fasta_descriptor
sp|P42949|TIM16_YEAST
sp|P25037|UBP1_YEAST
sp|A0A023PXG3|YI56A_YEAST
sp|P39566|YAO0_YEAST
sp|P40500|YII9_YEAST
sp|P43576|YFB9_YEAST
sp|Q03935|YAP6_YEAST
sp|P25637|YIH1_YEAST
sp|P25561|YCC1_YEAST
sp|Q12256|TPO4_YEAST
sp|P53147|TOS8_YEAST
sp|P39961|TOG1_YEAST
sp|Q12239|TM115_YEAST
sp|P36142|TM184_YEAST
sp|Q03496|TR732_YEAST
sp|P06104|UBC2_YEAST
sp|P40890|VTH2_YEAST
sp|P0C5M9|YF009_YEAST
sp|P28625|YIM1_YEAST
sp|Q7M4S9|YB113_YEAST
sp|Q05934|VID22_YEAST
sp|Q08747|UAF30_YEAST
sp|P32319|VPS10_YEAST
sp|P20795|VPS33_YEAST
sp|P53257|TPC1_YEAST
sp|P00937|TRPG_YEAST
sp|P38067|UGA2_YEAST
sp|Q07993|XYL2_YEAST
sp|Q8TGK6|YA067_YEAST
sp|A0A023PZE2|YA047_YEAST
sp|P38142|YB91_YEAST
sp|P38327|YB82_YEAST
sp|Q3E781|YB221_YEAST
sp|P40057|YER4_YEAST
sp|A0A023PYG1|YH002_YEAST
sp|Q3E7Y5|YB111_YEAST
sp|P40521|YIF8_YEAST
sp|P39978|YEH7_YEAST
sp|Q12251|YP011_YEAST
sp|Q04299|YMX7_YEAST
sp|Q08930|YP191_YEAST
sp|P47028|YJI6_YEAST
sp|P36030|YKW5_YEAST
sp|P40587|YIW3_YEAST
sp|O13588|YA069_YEAST
sp|P40536|YID2_YEAST
sp|P53300|YG45_YEAST
sp|P39516|RS14B_YEAST
sp|P0C5K9|YB39A_YEAST
sp|P47045|TIM54_YEAST
sp|P32837|UGA4_YEAST
sp|A0A023PXB0|YA019_YEAST
sp|O13512|YA64B_YEAST
sp|P0C5N7|YH73A_YEAST
sp|P38177|YBI6_YEAST
sp|P53268|YG2Z_YEAST
sp|P87274|YD526_YEAST
sp|Q12187|YDL96_YEAST
sp|P04840|VDAC1_YEAST
sp|P40159|YNU8_YEAST
sp|Q08110|YO014_YEAST
sp|P40547|VID28_YEAST
sp|Q3E755|YB200_YEAST
sp|P25631|YCU1_YEAST
sp|P38749|YAP3_YEAST
sp|A0A023PXE8|YH028_YEAST
sp|P38716|YHR2_YEAST
sp|P87269|YD433_YEAST
sp|P38829|YHS2_YEAST
sp|P38173|YBJ4_YEAST
sp|Q04100|YD445_YEAST
sp|P0C5M3|YD83A_YEAST
sp|P0C5M7|YE050_YEAST
sp|P87191|YE119_YEAST
sp|P25607|YCZ1_YEAST
sp|Q3E7A7|YK018_YEAST
sp|P53726|YN8E_YEAST
sp|P53747|YN8Z_YEAST
sp|Q8TGJ4|YL466_YEAST
sp|P0CE97|YL59W_YEAST
sp|P53717|YN82_YEAST
sp|P53947|YNF8_YEAST
sp|P36036|YRA2_YEAST
sp|A0A023PXP4|YL235_YEAST
sp|Q07688|YPD1_YEAST
sp|Q03080|YP039_YEAST
sp|P40355|YJ31_YEAST
sp|P47023|YJ41A_YEAST
sp|P47098|YJ11B_YEAST
sp|P32906|MNS1_YEAST
sp|P52918|MSN5_YEAST
sp|P38205|NCL1_YEAST
sp|P38830|NDT80_YEAST
sp|P07271|PIF1_YEAST
sp|P15938|PRP16_YEAST
sp|P08456|PSS_YEAST
sp|P29461|PTP2_YEAST
sp|Q07800|PSR1_YEAST
sp|P25635|PWP2_YEAST
sp|P38754|RL14B_YEAST
sp|P56628|RL22B_YEAST
sp|P05744|RL33A_YEAST
sp|P36527|RM28_YEAST
sp|Q04031|RRP17_YEAST
sp|P41057|RS29A_YEAST
sp|P35207|SKI2_YEAST
sp|P32944|SWE1_YEAST
sp|P13393|TBP_YEAST
sp|P20606|SAR1_YEAST
sp|P89102|SEC5_YEAST
sp|P31109|SNC1_YEAST
sp|P38324|SLX1_YEAST
sp|P18480|SNF5_YEAST
sp|P43544|SNO3_YEAST
sp|P38858|SOL3_YEAST
sp|P08459|SPS2_YEAST
sp|P23615|SPT6_YEAST
sp|P39015|STM1_YEAST
sp|P33419|SPC29_YEAST
sp|P53598|SUCA_YEAST
sp|P42933|SPG5_YEAST
sp|P36167|SRL3_YEAST
sp|P18410|SPO7_YEAST
sp|P38254|TTL_YEAST
sp|P38233|YBQ1_YEAST
sp|P38932|VPS45_YEAST
sp|Q12071|VPS54_YEAST
sp|P47073|YJB5_YEAST
sp|O13549|VPS63_YEAST
sp|P42946|PRM10_YEAST
sp|P00635|PPA5_YEAST
sp|Q01939|PRS8_YEAST
sp|P41805|RL10_YEAST
sp|Q12036|PPT2_YEAST
sp|Q04598|RM34_YEAST
sp|P45818|ROK1_YEAST
sp|P40422|RPAB4_YEAST
sp|P32496|RPN12_YEAST
sp|P0CX56|RS18B_YEAST
sp|Q08162|RRP44_YEAST
sp|Q12314|SFM1_YEAST
sp|P40085|TAPT1_YEAST
sp|Q08960|TYW1_YEAST
sp|Q03714|USA1_YEAST
sp|P32366|VA0D_YEAST
sp|P32475|YG3Z_YEAST
sp|P53108|YIP5_YEAST
sp|Q08956|YIG1_YEAST
sp|P53295|RBG2_YEAST
sp|P43556|RGD2_YEAST
sp|P40348|RFC2_YEAST
sp|P19956|RM44_YEAST
sp|P40395|RIC1_YEAST
sp|P38615|RIM11_YEAST
sp|P43565|RIM15_YEAST
sp|P38145|RISA_YEAST
sp|Q08285|RRP40_YEAST
sp|P10622|RLA3_YEAST
sp|Q07915|RLP24_YEAST
sp|Q08745|RS10A_YEAST
sp|Q12330|RUXE_YEAST
sp|Q00416|SEN1_YEAST
sp|P39990|SNU13_YEAST
sp|P38166|SFT2_YEAST
sp|Q04675|SEN15_YEAST
sp|P40485|SLM1_YEAST
sp|Q12116|TMS1_YEAST
sp|P35172|TREB_YEAST
sp|P13099|TOP3_YEAST
sp|P40560|YIA1_YEAST
sp|P40551|YIB2_YEAST
sp|A0A023PXF2|YH071_YEAST
sp|Q8TGQ5|YB131_YEAST
sp|P53071|YGY5_YEAST
sp|A0A023PZI9|YH182_YEAST
sp|O13534|YH1A_YEAST
sp|Q8TGK0|YH1E_YEAST
sp|P0CX91|YH21A_YEAST
sp|P37264|YCG5_YEAST
sp|P38834|YHT0_YEAST
sp|P87270|YD442_YEAST
sp|Q2V2P7|YD461_YEAST
sp|Q8TGP5|YD464_YEAST
sp|P38868|YHY0_YEAST
sp|A0A023PYI5|YI036_YEAST
sp|Q06651|PIB1_YEAST
sp|Q02890|PNG1_YEAST
sp|P23369|RM25_YEAST
sp|P47166|SGM1_YEAST
sp|P53628|SNF12_YEAST
sp|P22213|SLY1_YEAST
sp|P22215|SLY41_YEAST
sp|Q3E784|SLO1_YEAST
sp|P06782|SNF1_YEAST
sp|P35187|SGS1_YEAST
sp|Q06217|SMD2_YEAST
sp|Q00772|SLT2_YEAST
sp|P33330|SERC_YEAST
sp|P38786|RPP1_YEAST
sp|P50106|RPA14_YEAST
sp|P39956|RPH1_YEAST
sp|P22276|RPC2_YEAST
sp|P47076|RPC9_YEAST
sp|P39938|RS26A_YEAST
sp|P87108|TIM10_YEAST
sp|P38816|TRXB2_YEAST
sp|P38820|UBA4_YEAST
sp|P38290|UBS1_YEAST
sp|P38243|YBS1_YEAST
sp|P38358|VBA2_YEAST
sp|P36017|VPS21_YEAST
sp|Q3E741|YA037_YEAST
sp|P38306|YB47_YEAST
sp|P53291|YG3U_YEAST
sp|P40049|YEQ6_YEAST
sp|O13537|YH145_YEAST
sp|P53183|YGD9_YEAST
sp|A0A023PZE4|YH165_YEAST
sp|P43537|YFG7_YEAST
sp|P38900|YH19_YEAST
sp|A0A023PXM2|YH131_YEAST
sp|P87271|YD455_YEAST
sp|P38831|YHS5_YEAST
sp|P87264|YD467_YEAST
sp|Q45U18|YI134_YEAST
sp|Q03049|YD541_YEAST
sp|Q8TGP9|YD59B_YEAST
sp|P0CX16|YE076_YEAST
sp|Q2V2P4|YI156_YEAST
sp|Q8TGN5|YI105_YEAST
sp|A0A023PZE8|YD57W_YEAST
sp|Q3E7Z7|YD003_YEAST
sp|Q12281|YD032_YEAST
sp|P53928|YNK9_YEAST
sp|P0CL30|YNL39_YEAST
sp|P53891|YNQ5_YEAST
sp|P53902|YNP0_YEAST
sp|P53887|YNR1_YEAST
sp|P53884|YNR4_YEAST
sp|P53864|YNW6_YEAST
sp|Q3E7Z9|YO038_YEAST
sp|Q08234|YO075_YEAST
sp|Q08238|YO079_YEAST
sp|Q8TGL6|YO108_YEAST
sp|Q08206|YO036_YEAST
sp|P36025|YO062_YEAST
sp|P0CF19|YO162_YEAST
sp|Q12439|YO21A_YEAST
sp|Q8TGS2|YO19A_YEAST
sp|Q3E771|YL285_YEAST
sp|Q08620|YO200_YEAST
sp|Q05863|YL281_YEAST
sp|Q12249|YO218_YEAST
sp|Q05899|YL297_YEAST
sp|Q12293|YO22A_YEAST
sp|Q8TGM3|YL299_YEAST
sp|Q12012|YO289_YEAST
sp|P12688|YPK1_YEAST
sp|Q06127|YL334_YEAST
sp|Q08734|YO268_YEAST
sp|O94085|YL339_YEAST
sp|Q3E7Y7|YO293_YEAST
sp|Q08736|YO277_YEAST
sp|Q06170|YL326_YEAST
sp|Q3E806|YO316_YEAST
sp|P42947|YJK7_YEAST
sp|Q7LIF1|YL366_YEAST
sp|Q8TGR0|YL37A_YEAST
sp|Q06698|YL419_YEAST
sp|Q8TGL3|YO86A_YEAST
sp|P36127|YK12_YEAST
sp|P53975|YNB9_YEAST
sp|P53737|YN8P_YEAST
sp|P53749|YN92_YEAST
sp|Q04214|YM13B_YEAST
sp|P33201|MRT4_YEAST
sp|P23500|MRS4_YEAST
sp|P47007|MRX5_YEAST
sp|P53128|MTHR2_YEAST
sp|Q99210|NTPPA_YEAST
sp|Q05541|NSE3_YEAST
sp|P20084|RM33_YEAST
sp|Q04062|RPN9_YEAST
sp|Q3E792|RS25A_YEAST
sp|P53616|SUN4_YEAST
sp|P46678|TFC5_YEAST
sp|P38237|UBP14_YEAST
sp|P28274|URA7_YEAST
sp|P38627|URA8_YEAST
sp|P38083|YBR3_YEAST
sp|P0C2J7|YH41B_YEAST
sp|P25600|YCH4_YEAST
sp|P38258|YBU9_YEAST
sp|P38276|YBY7_YEAST
sp|P38277|YBY8_YEAST
sp|P34215|YBZ4_YEAST
sp|Q96VH1|YC018_YEAST
sp|P38190|YBF3_YEAST
sp|P87012|YC01A_YEAST
sp|P34224|YBF9_YEAST
sp|Q8TGQ2|YC045_YEAST
sp|Q04179|URH1_YEAST
sp|P53249|YG2G_YEAST
sp|Q12169|YO015_YEAST
sp|Q3E824|YO020_YEAST
sp|Q92392|YO11A_YEAST
sp|O13573|YL252_YEAST
sp|Q12273|YO11B_YEAST
sp|O13574|YL255_YEAST
sp|Q08521|YO121_YEAST
sp|Q06146|YL257_YEAST
sp|P0CX59|YO12A_YEAST
sp|Q08533|YO146_YEAST
sp|P0C5R0|YO14A_YEAST
sp|Q08293|YO150_YEAST
sp|Q3E7Y8|YO155_YEAST
sp|Q05854|YL278_YEAST
sp|Q08321|YO160_YEAST
sp|Q8TGS0|YO161_YEAST
sp|O13544|YL302_YEAST
sp|Q12501|YO22B_YEAST
sp|Q3E825|YL307_YEAST
sp|Q8TGL2|YO231_YEAST
sp|Q08634|YO238_YEAST
sp|Q08681|YO248_YEAST
sp|Q06158|YL311_YEAST
sp|Q12261|YO325_YEAST
sp|O13565|YL358_YEAST
sp|P32793|YSC84_YEAST
sp|P0C5R1|YO329_YEAST
sp|Q08786|YO331_YEAST
sp|Q3E795|YL361_YEAST
sp|Q08789|YO333_YEAST
sp|Q8TGL1|YO335_YEAST
sp|Q3E747|YL363_YEAST
sp|P0CL26|YJL2A_YEAST
sp|P0CL24|YJL2B_YEAST
sp|Q99326|YO338_YEAST
sp|O13564|YL428_YEAST
sp|P46996|YJQ3_YEAST
sp|O13576|YL434_YEAST
sp|P46994|YJQ9_YEAST
sp|Q12324|YVC1_YEAST
sp|Q12010|YPQ1_YEAST
sp|P39541|YJT5_YEAST
sp|Q06328|YPQ2_YEAST
sp|Q06188|YL455_YEAST
sp|Q06199|YL456_YEAST
sp|P43582|WWM1_YEAST
sp|P25297|PHO84_YEAST
sp|P09368|PUT1_YEAST
sp|P05748|RL15A_YEAST
sp|P05740|RL17A_YEAST
sp|P07281|RS19B_YEAST
sp|P0CX83|RL19B_YEAST
sp|P02406|RL28_YEAST
sp|P05743|RL26A_YEAST
sp|P40525|RL34B_YEAST
sp|P53942|RNH2A_YEAST
sp|P53437|RRN9_YEAST
sp|P39543|SOP4_YEAST
sp|P53207|SNU71_YEAST
sp|Q99385|VCX1_YEAST
sp|P53738|TR112_YEAST
sp|P53874|UBP10_YEAST
sp|Q02159|UBC7_YEAST
sp|Q3E778|YB96B_YEAST
sp|P32842|VATL2_YEAST
sp|Q92331|VPS5_YEAST
sp|Q03944|VPS64_YEAST
sp|P40438|VTH1_YEAST
sp|P39973|YEI4_YEAST
sp|P50089|YG51_YEAST
sp|P53162|YGG9_YEAST
sp|P87267|YD417_YEAST
sp|Q03051|YD543_YEAST
sp|Q04585|YDR09_YEAST
sp|Q03888|YI020_YEAST
sp|P25608|YCZ2_YEAST
sp|A0A023PZG0|YE084_YEAST
sp|A0A023PYF4|YE145_YEAST
sp|A0A023PXB9|YD99W_YEAST
sp|P53821|YN77_YEAST
sp|Q3E7A6|YM007_YEAST
sp|P0CF18|YM085_YEAST
sp|A0A023PXP7|YM034_YEAST
sp|Q3E834|YOS1_YEAST
sp|Q8TGJ7|YL66B_YEAST
sp|A0A023PYJ4|YM153_YEAST
sp|P36140|YK27_YEAST
sp|P36019|YPT53_YEAST
sp|Q6B2I9|YM099_YEAST
sp|P32331|YMC1_YEAST
sp|Q12177|YL056_YEAST
sp|Q04521|YMI4_YEAST
sp|O13586|YP092_YEAST
sp|P0C5S1|YP60A_YEAST
sp|Q04502|YMI9_YEAST
sp|P0CX97|YP283_YEAST
sp|Q06107|YP114_YEAST
sp|Q08976|YP261_YEAST
sp|Q8TGQ7|YP159_YEAST
sp|P47137|YJ66_YEAST
sp|P38280|YSW1_YEAST
sp|Q12690|RL13A_YEAST
sp|Q12149|RRP6_YEAST
sp|P40063|RT105_YEAST
sp|P25303|SCJ1_YEAST
sp|P40510|SER33_YEAST
sp|P47030|TAX4_YEAST
sp|P09734|TBA3_YEAST
sp|P53882|TDA7_YEAST
sp|P14682|UBC3_YEAST
sp|Q3E820|YB96A_YEAST
sp|Q04311|VMS1_YEAST
sp|Q3E756|YB029_YEAST
sp|P40058|YER5_YEAST
sp|P53056|YGZE_YEAST
sp|P53964|YND3_YEAST
sp|P36114|YKR18_YEAST
sp|Q02961|YP113_YEAST
sp|P0C2J5|YL22B_YEAST
sp|P0C074|YSF3_YEAST
sp|P47106|YJ08_YEAST
sp|P40446|YIQ5_YEAST
sp|P40361|YJH0_YEAST
sp|Q3E7Z0|YN227_YEAST
sp|Q12112|YN11B_YEAST
sp|Q8TGJ8|YJ026_YEAST
sp|P38374|YSY6_YEAST
sp|Q12274|YOR97_YEAST
sp|P53184|PNC1_YEAST
sp|P05747|RL29_YEAST
sp|Q12481|RRP36_YEAST
sp|Q12167|RRG1_YEAST
sp|P38886|RPN10_YEAST
sp|P0CX51|RS16A_YEAST
sp|Q06511|RRP15_YEAST
sp|Q12745|SEC39_YEAST
sp|P15303|SEC23_YEAST
sp|P03877|SCE3_YEAST
sp|Q12267|SMC4_YEAST
sp|P00447|SODM_YEAST
sp|Q07549|SNA4_YEAST
sp|P35169|TOR1_YEAST
sp|P17536|TPM1_YEAST
sp|O74700|TIM9_YEAST
sp|P50623|UBC9_YEAST
sp|P36164|TVP38_YEAST
sp|Q12132|USV1_YEAST
sp|Q05776|UPS1_YEAST
sp|P53910|YNO0_YEAST
sp|P39111|VATF_YEAST
sp|Q12351|YO012_YEAST
sp|P38838|WSS1_YEAST
sp|P38355|YB8B_YEAST
sp|P40062|YES7_YEAST
sp|P43590|YFH6_YEAST
sp|P43538|YFG6_YEAST
sp|Q07811|YL020_YEAST
sp|P0C5P3|YK145_YEAST
sp|Q04898|YM99_YEAST
sp|P0CL38|YL66C_YEAST
sp|Q04867|YM91_YEAST
sp|Q02754|YP067_YEAST
sp|Q04706|YM11A_YEAST
sp|P34251|YKK7_YEAST
sp|O13548|YP099_YEAST
sp|Q04304|YMY0_YEAST
sp|Q12026|YL053_YEAST
sp|Q03177|YMZ2_YEAST
sp|Q3E7Z2|YN042_YEAST
sp|Q12083|MLH3_YEAST
sp|P0CY08|MTAL2_YEAST
sp|P38860|MTG2_YEAST
sp|Q07938|MTAP_YEAST
sp|P39966|PP2C2_YEAST
sp|P40302|PSA6_YEAST
sp|Q07807|PUF3_YEAST
sp|P38624|PSB1_YEAST
sp|P53331|REXO1_YEAST
sp|Q12090|REXO3_YEAST
sp|P38883|RIX1_YEAST
sp|P26784|RL16A_YEAST
sp|Q02326|RL6A_YEAST
sp|P25365|SED4_YEAST
sp|Q05635|RNH2B_YEAST
sp|P53117|RRT6_YEAST
sp|Q08219|RRT8_YEAST
sp|P0CX30|RS23B_YEAST
sp|P32802|TMN1_YEAST
sp|P33301|XRS2_YEAST
sp|A0A023PZH4|YF052_YEAST
sp|P0C268|YB39B_YEAST
sp|P38311|YB59_YEAST
sp|P39991|YEC5_YEAST
sp|Q12266|YB11A_YEAST
sp|P0CL27|YER90_YEAST
sp|P25630|YCU0_YEAST
sp|P32527|ZUO1_YEAST
sp|A0A023PYC6|YA16A_YEAST
sp|P39563|YAN4_YEAST
sp|P40326|YG5N_YEAST
sp|P38322|YB76_YEAST
sp|O13533|YH049_YEAST
sp|Q8TGN7|YG270_YEAST
sp|Q04033|YD415_YEAST
sp|P38841|YHT8_YEAST
sp|P38799|YHN8_YEAST
sp|Q3E7Z3|YI018_YEAST
sp|Q02896|YDC1_YEAST
sp|Q03619|YE12B_YEAST
sp|A0A023PYD3|YD94W_YEAST
sp|A0A023PZF9|YI023_YEAST
sp|P32329|YPS1_YEAST
sp|P0C5P8|YL49A_YEAST
sp|P0C5P4|YK162_YEAST
sp|Q3E842|YM122_YEAST
sp|Q04838|YM88_YEAST
sp|P0C5Q4|YM141_YEAST
sp|Q07888|YL067_YEAST
sp|P0C5Q6|YM94A_YEAST
sp|Q04019|YM80_YEAST
sp|P47131|YJ55_YEAST
sp|P47162|YJ98_YEAST
sp|P20107|ZRC1_YEAST
sp|P0CG63|UBI4P_YEAST
sp|Q06672|TSR2_YEAST
sp|P40080|VFA1_YEAST
sp|P0CX18|YA066_YEAST
sp|P40538|YIC9_YEAST
sp|P53329|YG5Q_YEAST
sp|P25349|YCP4_YEAST
sp|A0A023PZH9|YH034_YEAST
sp|Q8J0M4|YCB2_YEAST
sp|P53269|YG31_YEAST
sp|P38555|YPT31_YEAST
sp|P53948|YNF7_YEAST
sp|P0CX72|YL12A_YEAST
sp|P0CY01|YL67A_YEAST
sp|P0C2J6|YL22A_YEAST
sp|Q8TGJ2|YN075_YEAST
sp|P53963|YND4_YEAST
sp|Q04215|YM13A_YEAST
sp|Q03231|YM46_YEAST
sp|Q3E801|YJ136_YEAST
sp|Q2V2P0|YP145_YEAST
sp|P47139|YJ68_YEAST
sp|P0CL40|YOR96_YEAST
sp|Q06522|YP147_YEAST
sp|Q02208|TOF2_YEAST
sp|Q02721|TO6BL_YEAST
sp|P25351|YCR3_YEAST
sp|P53186|YGD4_YEAST
sp|P40519|YIG0_YEAST
sp|Q8TGN6|YH137_YEAST
sp|P53754|YN97_YEAST
sp|A0A023PZH5|YM290_YEAST
sp|P53980|YNB1_YEAST
sp|P0C5Q3|YM13C_YEAST
sp|P0CX76|YM12A_YEAST
sp|Q03695|YM58_YEAST
sp|Q3E766|YM175_YEAST
sp|Q8TGR1|YL120_YEAST
sp|P53828|YN36_YEAST
sp|P40323|YP073_YEAST
sp|Q06089|YP098_YEAST
sp|P47038|YJG4_YEAST
sp|Q08958|YP205_YEAST
sp|P53336|YG5X_YEAST
sp|P37265|YCR41_YEAST
sp|P32622|YEF1_YEAST
sp|P25639|YCV1_YEAST
sp|P38893|YH10_YEAST
sp|O13535|YH11B_YEAST
sp|P38887|YH02_YEAST
sp|Q04116|YHP1_YEAST
sp|P53085|YGW7_YEAST
sp|Q04093|YD444_YEAST
sp|P38740|YHC6_YEAST
sp|P38870|YHY2_YEAST
sp|P38220|YBN7_YEAST
sp|A0A023PYE4|YE067_YEAST
sp|P53820|YN78_YEAST
sp|P0CE99|YL57D_YEAST
sp|P47092|YJZ0_YEAST
sp|P0C5P9|YL54B_YEAST
sp|O13569|YPR36_YEAST
sp|O13557|YL463_YEAST
sp|Q86ZR7|YKD3A_YEAST
sp|Q03722|YMC0_YEAST
sp|Q3E767|YN67B_YEAST
sp|Q6B0Y5|YM046_YEAST
sp|P32859|YKD6_YEAST
sp|Q3E7A0|YK106_YEAST
sp|P40544|YKE4_YEAST
sp|Q08953|YP197_YEAST
sp|Q03759|YMK8_YEAST
sp|P53831|YN25_YEAST
sp|Q06267|YL184_YEAST
sp|Q12492|YP064_YEAST
sp|Q12402|YOP1_YEAST
sp|P0C2J1|YP14B_YEAST
sp|Q8TGK8|YP160_YEAST
sp|P47159|YJ94_YEAST
sp|P47099|YJ12A_YEAST
sp|P47181|YJ9S_YEAST
sp|Q08919|TRE1_YEAST
sp|P32830|TIM12_YEAST
sp|P53076|VID30_YEAST
sp|P38202|YBC8_YEAST
sp|Q8TGU7|YB126_YEAST
sp|P53342|YG64_YEAST
sp|O13566|YP123_YEAST
sp|P0C5R7|YP169_YEAST
sp|P47147|YMR1_YEAST
sp|Q3E7A3|YJ133_YEAST
sp|P47132|YJ57_YEAST
sp|P40341|YTA12_YEAST
sp|P40586|YIW2_YEAST
sp|P47126|YJ49_YEAST
sp|Q03322|TLG1_YEAST
sp|P53278|YG3A_YEAST
sp|P39977|YEH8_YEAST
sp|P0C5L3|YB103_YEAST
sp|P43539|YFG5_YEAST
sp|P53155|YGI2_YEAST
sp|P53270|YG32_YEAST
sp|Q02590|YE091_YEAST
sp|P38215|YBM3_YEAST
sp|Q03612|YE11B_YEAST
sp|P89888|YE075_YEAST
sp|A0A023PZC7|YE152_YEAST
sp|P25606|YCZ0_YEAST
sp|A0A023PZ99|YD008_YEAST
sp|Q12210|YD009_YEAST
sp|Q12111|YD029_YEAST
sp|P0CL36|YNL33_YEAST
sp|P53907|YNO4_YEAST
sp|P53876|YNS4_YEAST
sp|P38079|YRO2_YEAST
sp|Q12340|YRM1_YEAST
sp|P26725|YUR1_YEAST
sp|Q08187|YO029_YEAST
sp|Q08240|YO099_YEAST
sp|Q3E736|YO192_YEAST
sp|Q06152|YL271_YEAST
sp|P0CL31|YPL83_YEAST
sp|Q08912|YO389_YEAST
sp|Q3E805|YO376_YEAST
sp|Q8TGT1|YL406_YEAST
sp|P47003|YJP2_YEAST
sp|P47014|YJN2_YEAST
sp|Q06051|YL400_YEAST
sp|P0C271|YN97B_YEAST
sp|Q6B0Y7|YM075_YEAST
sp|Q07986|YL036_YEAST
sp|O13585|YP089_YEAST
sp|Q04893|YM96_YEAST
sp|P36015|YKT6_YEAST
sp|P40434|YIR7_YEAST
sp|Q01852|TIM44_YEAST
sp|Q3E7B5|YM230_YEAST
sp|P53840|TOF1_YEAST
sp|Q07963|UBR2_YEAST
sp|P16649|TUP1_YEAST
sp|Q12094|TSR3_YEAST
sp|P38427|TSL1_YEAST
sp|P35200|UPS2_YEAST
sp|P25515|VATL1_YEAST
sp|Q03913|VPS61_YEAST
sp|P53285|VPS62_YEAST
sp|P40046|VTC1_YEAST
sp|O13514|YA042_YEAST
sp|Q8TGU6|YB182_YEAST
sp|P15732|UBC5_YEAST
sp|Q12363|WTM1_YEAST
sp|P22543|VPS34_YEAST
sp|Q08438|VHS3_YEAST
sp|Q8TGT5|YH032_YEAST
sp|Q12193|YB12B_YEAST
sp|P40514|YIG7_YEAST
sp|Q6Q572|YM031_YEAST
sp|Q12159|YRA1_YEAST
sp|P40211|YM21_YEAST
sp|P36074|YKL1_YEAST
sp|O13532|YL217_YEAST
sp|Q06251|YL177_YEAST
sp|O13575|YP177_YEAST
sp|Q8TGN2|YJ020_YEAST
sp|P47157|YJ90_YEAST
sp|P0CL41|YJ255_YEAST
sp|P38350|YB9U_YEAST
sp|Q12331|YFAS1_YEAST
sp|P38303|YB40_YEAST
sp|Q12328|TIM22_YEAST
sp|Q3E764|TMA7_YEAST
sp|A0A023PZ94|YA031_YEAST
sp|P53182|YGE1_YEAST
sp|P53069|YGY9_YEAST
sp|Q06451|TPO3_YEAST
sp|P38288|TOS1_YEAST
sp|P22803|TRX2_YEAST
sp|P40061|TSC11_YEAST
sp|Q04235|TYW2_YEAST
sp|P53326|YG5L_YEAST
sp|P40082|YEW5_YEAST
sp|Q8TGU2|YF032_YEAST
sp|P36096|TUL1_YEAST
sp|P38235|YBQ3_YEAST
sp|P0C5N6|YH32A_YEAST
sp|P32563|VPP1_YEAST
sp|P40522|VHR1_YEAST
sp|P25614|YCQ3_YEAST
sp|Q08182|YAP7_YEAST
sp|P32804|ZRT1_YEAST
sp|A0A023PXH5|YB26B_YEAST
sp|P10356|YEY2_YEAST
sp|A0A023PXL7|YH056_YEAST
sp|Q12512|ZPS1_YEAST
sp|P38735|VMR1_YEAST
sp|Q08831|VTS1_YEAST
sp|P25354|YCP7_YEAST
sp|P39992|YEC3_YEAST
sp|Q8TGU8|YB071_YEAST
sp|I2HB52|YB56A_YEAST
sp|P40218|YM24_YEAST
sp|P40414|TPM2_YEAST
sp|P00942|TPIS_YEAST
sp|Q07804|YEH1_YEAST
sp|Q3E817|YF041_YEAST
sp|Q3E794|YB072_YEAST
sp|Q02863|UBP16_YEAST
sp|P40463|VHS2_YEAST
sp|P0C5B8|YH050_YEAST
sp|P38318|YB70_YEAST
sp|P38797|PP2C7_YEAST
sp|P23287|PP2B1_YEAST
sp|P11491|PPB_YEAST
sp|P36082|PSY1_YEAST
sp|Q03776|PRP42_YEAST
sp|P38204|RRN10_YEAST
sp|P20840|SAG1_YEAST
sp|P48232|SNAPN_YEAST
sp|P33328|SNC2_YEAST
sp|Q12043|TGL5_YEAST
sp|P33338|SLA2_YEAST
sp|Q08490|SGO1_YEAST
sp|P18888|SNF6_YEAST
sp|P53823|SNO2_YEAST
sp|Q04902|SNO4_YEAST
sp|P33303|SFC1_YEAST
sp|P25357|SNT1_YEAST
sp|P40014|SPC25_YEAST
sp|P40092|SPI1_YEAST
sp|P39723|SPC72_YEAST
sp|P38788|SSZ1_YEAST
sp|P46679|STB2_YEAST
sp|P13574|STE12_YEAST
sp|Q99176|SRN2_YEAST
sp|P25648|SRB8_YEAST
sp|P23624|SPO13_YEAST
sp|P38688|SRP72_YEAST
sp|P25567|SRO9_YEAST
sp|P53541|SPO1_YEAST
sp|P36057|SRPB_YEAST
sp|P35184|SQT1_YEAST
sp|Q06524|SUE1_YEAST
sp|P32591|SWI3_YEAST
sp|P38141|THI2_YEAST
sp|P23202|URE2_YEAST
sp|Q6Q5P6|YH41A_YEAST
sp|Q05451|YH50_YEAST
sp|P38240|YBR4_YEAST
sp|Q03186|YFL12_YEAST
sp|Q12208|USB1_YEAST
sp|P42937|YCH1_YEAST
sp|P36095|VPS24_YEAST
sp|P40461|YIO1_YEAST
sp|Q3E7Z6|YH015_YEAST
sp|P47087|YJY2_YEAST
sp|Q12744|YM094_YEAST
sp|P53751|YN94_YEAST
sp|O13582|YP076_YEAST
sp|Q3E751|YP119_YEAST
sp|A2P2R3|YM084_YEAST
sp|P0CX98|YP20A_YEAST
sp|Q8TGQ9|YN103_YEAST
sp|Q12070|YOR24_YEAST
sp|P47044|YJF5_YEAST
